,y_true,y_pred_lt,y_pred_nd,dates
0,9,26.656651265735867,26.656651265735867,2011-04-30
1,71,43.06612442436332,26.656651265735867,2011-05-07
2,19,25.212703881387814,32.27353431036267,2011-05-14
3,20,29.696142292028597,61.51010328489183,2011-05-21
