,y_true,y_pred_lt,y_pred_nd,dates
0,44,82.97249236855711,82.97249236855711,2011-04-30
1,52,46.81123669840476,82.97249236855711,2011-05-07
2,57,59.07467976822084,43.0382217448806,2011-05-14
3,43,65.61479225573515,65.2173069346451,2011-05-21
