,y_true,y_pred_lt,y_pred_nd,dates
0,54,39.57026664001961,39.57026664001961,2011-04-30
1,56,38.05280499548548,39.57026664001961,2011-05-07
2,42,39.49480657382435,42.4772043374863,2011-05-14
3,37,36.6387582169701,47.153360046549594,2011-05-21
