,y_true,y_pred_lt,y_pred_nd,dates
0,45,75.90697188912196,75.90697188912196,2011-11-12
1,58,57.95802192298696,75.90697188912196,2011-11-19
2,78,55.67322549642437,50.9424035917947,2011-11-26
3,74,70.36896553403732,69.64395876683585,2011-12-03
