,y_true,y_pred_lt,y_pred_nd,dates
0,24,22.545121307286042,22.545121307286042,2011-11-12
1,33,46.18960208248002,22.545121307286042,2011-11-19
2,73,28.886833085895617,46.89139398264861,2011-11-26
3,63,34.18627048405239,42.76309986088057,2011-12-03
