,y_true,y_pred_lt,y_pred_nd,dates
0,65,57.87750863104739,57.87750863104739,2011-11-12
1,74,51.094611701444485,57.87750863104739,2011-11-19
2,322,70.61270974673991,51.855992152619734,2011-11-26
3,265,47.39559813875868,53.55911261255392,2011-12-03
