,y_true,y_pred_lt,y_pred_nd,dates
0,42,94.3032142701854,94.3032142701854,2011-11-12
1,49,54.52642785526544,94.3032142701854,2011-11-19
2,57,47.71959164423465,23.9363228758711,2011-11-26
3,45,55.34473189120538,53.93512727051062,2011-12-03
