,y_true,y_pred_lt,y_pred_nd,dates
0,42,57.22251496184163,57.22251496184163,2011-11-12
1,62,50.53019215615102,57.22251496184163,2011-11-19
2,59,55.866571861246236,46.81037735114052,2011-11-26
3,41,49.99700552338095,48.16643402982854,2011-12-03
