,y_true,y_pred_lt,y_pred_nd,dates
0,23,31.744408599436383,31.744408599436383,2011-01-08
1,8,46.45465685275501,31.744408599436383,2011-01-15
2,14,22.573892020283214,41.18409065067689,2011-01-22
3,3,32.85050036779539,30.53762793571749,2011-01-29
