,y_true,y_pred_lt,y_pred_nd,dates
0,107,84.10163506780566,84.10163506780566,2011-01-08
1,96,93.40998457671161,84.10163506780566,2011-01-15
2,104,121.18011364909329,103.717355757665,2011-01-22
3,91,101.61477387179387,98.91386467928815,2011-01-29
