,y_true,y_pred_lt,y_pred_nd,dates
0,51,60.289095021698,60.289095021698,2011-01-08
1,71,29.5337127377436,60.289095021698,2011-01-15
2,66,47.99462396364094,27.38988478610387,2011-01-22
3,61,46.063080931189404,52.41220602574054,2011-01-29
