,y_true,y_pred_lt,y_pred_nd,dates
0,106,85.07237420252318,85.07237420252318,2011-01-08
1,82,78.03001765710269,85.07237420252318,2011-01-15
2,81,95.83893509800245,83.34090036391993,2011-01-22
3,83,77.78507983056903,82.6507375801796,2011-01-29
