,y_true,y_pred_lt,y_pred_nd,dates
0,76,61.42974034163548,61.42974034163548,2011-01-08
1,76,34.13789196209305,61.42974034163548,2011-01-15
2,52,41.70139638294204,35.88679786258015,2011-01-22
3,54,51.30838104284388,59.99810743862638,2011-01-29
