WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-01-08,35.0,43.0,30.0,42.0,56.0,66.0,32.0,24.0,32.0,30.0,100.0,150.0,49.0,51.0,108.0,65.0,66.0,49.0,110.0,127.0,40.0,34.0,35.0,35.0,92.0,33.0,35.0,115.0,100.0,35.0,16.0,27.0,16.0,24.0,19.0,20.0,23.0,30.0,17.0,126.0,173.0,51.0,128.0,28.0,34.0,45.0,60.0,44.0,121.0,35.0,36.0,32.0,39.0,37.5,41.0,57.06,59.0,2011,1,1,8,5,8,35,39
2011-01-15,39.0,35.0,43.0,30.0,42.0,56.0,66.0,32.0,24.0,32.0,30.0,100.0,150.0,49.0,51.0,108.0,65.0,66.0,49.0,110.0,127.0,40.0,34.0,35.0,35.0,92.0,33.0,35.0,115.0,100.0,35.0,16.0,27.0,16.0,24.0,19.0,20.0,23.0,30.0,17.0,126.0,173.0,51.0,128.0,28.0,34.0,45.0,60.0,44.0,121.0,35.0,36.0,37.0,36.75,42.88,55.44,59.23,2011,1,2,15,5,15,34,29
2011-01-22,29.0,39.0,35.0,43.0,30.0,42.0,56.0,66.0,32.0,24.0,32.0,30.0,100.0,150.0,49.0,51.0,108.0,65.0,66.0,49.0,110.0,127.0,40.0,34.0,35.0,35.0,92.0,33.0,35.0,115.0,100.0,35.0,16.0,27.0,16.0,24.0,19.0,20.0,23.0,30.0,17.0,126.0,173.0,51.0,128.0,28.0,34.0,45.0,60.0,44.0,121.0,35.0,34.0,36.5,42.5,50.5,56.81,2011,1,3,22,5,22,35,19
2011-01-29,19.0,29.0,39.0,35.0,43.0,30.0,42.0,56.0,66.0,32.0,24.0,32.0,30.0,100.0,150.0,49.0,51.0,108.0,65.0,66.0,49.0,110.0,127.0,40.0,34.0,35.0,35.0,92.0,33.0,35.0,115.0,100.0,35.0,16.0,27.0,16.0,24.0,19.0,20.0,23.0,30.0,17.0,126.0,173.0,51.0,128.0,28.0,34.0,45.0,60.0,44.0,121.0,24.0,30.5,36.62,48.5,56.19,2011,1,4,29,5,29,35,18
