,y_true,y_pred_lt,y_pred_nd,dates
0,27,22.509363589169208,22.509363589169208,2011-01-08
1,34,38.05887493326193,22.509363589169208,2011-01-15
2,18,24.383663901552897,42.209566329926034,2011-01-22
3,15,31.244429993798555,43.625470241457705,2011-01-29
